更新时间,#genre#
20260309-05-13-20,url


RespoTime,whitelist,#genre#
53.58ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
533.46ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.194:4120
538.16ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.1:8008
536.13ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.33:8002
1592.92ms,CCTV1,http://106.83.119.218:8188/rtp/235.254.198.51:1480
95.79ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
95.10ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
542.54ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.126:8002
270.79ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=1
266.42ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
504.22ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.81:8176
1635.29ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
507.75ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
363.21ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
508.95ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
152.93ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
420.62ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
324.56ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
1278.33ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.126:8002
629.67ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
530.87ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
597.50ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
381.25ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
442.47ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
424.09ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
501.71ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
519.78ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
380.49ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
402.08ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
1280.34ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.210:8068
373.69ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
384.02ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
347.07ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
346.13ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
436.69ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
448.25ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
486.87ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
2155.69ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
1545.61ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.53:8060
477.71ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
497.27ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
482.30ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
446.87ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
1468.51ms,CCTV1,http://111.221.137.234:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
498.17ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
465.88ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
519.78ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
2396.57ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
2421.80ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
575.17ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
684.81ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
683.89ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
492.43ms,CCTV1,http://183.215.134.239:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
472.54ms,CCTV2,http://39.77.94.75:4002/rtp/239.253.254.232:8000
519.15ms,CCTV2,http://223.198.243.223:4000/rtp/239.253.64.195:5140
490.49ms,CCTV2,http://60.4.29.183:8077/rtp/239.253.92.190:6065
496.84ms,CCTV2,http://116.2.164.201:4010/rtp/232.0.0.135:1234
527.24ms,CCTV2,http://106.116.240.220:9999/rtp/239.254.200.158:6000
504.62ms,CCTV2,http://59.174.116.93:4022/rtp/239.69.1.102:10250
496.06ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
541.05ms,CCTV2,http://114.226.0.210:4022/rtp/239.49.8.130:6000
496.06ms,CCTV2,http://171.8.138.185:8800/rtp/239.16.20.2:10020
919.64ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
82.47ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
486.42ms,CCTV2,http://114.238.59.21:4000/rtp/239.49.8.130:6000
1155.34ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
100.17ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
1169.41ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
469.71ms,CCTV2,http://219.156.87.51:4022/rtp/225.1.4.74:1103
1003.07ms,CCTV2,http://pull-hls-f11.douyincdn.com/media/stream-118899562654991020.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1773485225&major_anchor_level=common&sign=3d1a5df7eb85afad5490805a2e5f1586&t_id=037-2026030718470509DC28CF4944BE5BFF72-rNcHNp
569.89ms,CCTV2,http://114.226.0.210:4022/rtp/239.49.8.50:9802
123.88ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
497.89ms,CCTV2,http://121.29.215.252:2083/rtp/239.253.92.190:6065
550.28ms,CCTV2,http://106.83.119.218:8188/rtp/235.254.198.52:1484
522.36ms,CCTV2,http://1.192.240.99:8188/rtp/239.16.20.2:10020
471.92ms,CCTV2,http://221.220.135.222:8012/rtp/239.3.1.60:8084
561.79ms,CCTV2,http://114.254.83.60:8888/rtp/239.3.1.60:8084
484.04ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
491.83ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
513.11ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
525.61ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
272.00ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
263.47ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
96.66ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
483.19ms,CCTV2,http://pull-hls-f11.douyincdn.com/media/stream-118899562654991020.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1773218365&major_anchor_level=common&sign=821612d0a7b01fb226f8f39d97d19fc2&t_id=037-20260304163924497A73460AD8D5D628AF-n87Lsu
3898.70ms,CCTV1,http://156.238.248.80:8880/play/1.m3u8
1001.57ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
930.48ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
363.60ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
389.56ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
341.41ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
878.60ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
849.90ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
1601.42ms,CCTV2,http://124.114.102.85:6789/rtp/239.112.205.78:5140
718.57ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
44.47ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
1282.14ms,CCTV2,http://114.238.59.21:4000/rtp/239.49.8.50:9802
481.90ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
159.39ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
547.40ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
2257.83ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
46.54ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
48.83ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
45.19ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
65.79ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
59.63ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
520.46ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
50.10ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
52.87ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
50.37ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
50.49ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
50.76ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
51.34ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
524.82ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.50:9802
499.15ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
493.48ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.130:6000
473.65ms,CCTV2,http://111.196.132.166:20000/rtp/239.3.1.60:8084
206.10ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
239.20ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
262.60ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
1633.00ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
308.76ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
218.11ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
480.76ms,CCTV2,http://123.118.54.253:8686/rtp/239.3.1.60:8084
248.15ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
242.61ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
2121.70ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
294.96ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
340.41ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
312.75ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
386.10ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
213.11ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
487.45ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
517.01ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
431.09ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
499.99ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
493.85ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
710.88ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
2828.02ms,CCTV2,http://156.238.248.80:8880/play/2.m3u8
564.81ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
501.74ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
437.78ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
441.77ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
538.62ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
119.98ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
457.47ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
1210.90ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
522.39ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
467.73ms,CCTV3,http://39.77.94.75:4002/rtp/239.253.254.191:8000
483.69ms,CCTV3,http://123.118.51.16:8686/rtp/239.3.1.172:8001
488.86ms,CCTV3,http://60.4.29.183:8077/rtp/239.253.92.191:6057
502.70ms,CCTV3,http://116.2.164.201:4010/rtp/232.0.0.170:1234
525.95ms,CCTV3,http://106.116.240.220:9999/rtp/239.254.201.152:7205
497.42ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
538.16ms,CCTV3,http://124.114.102.85:6789/rtp/239.112.205.221:5140
1346.00ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
518.24ms,CCTV3,http://171.8.138.185:8800/rtp/239.16.20.3:10030
45.89ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
40.04ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
475.76ms,CCTV3,http://219.156.87.51:4022/rtp/225.1.4.158:1194
520.05ms,CCTV3,http://114.238.59.21:4000/rtp/239.49.1.3:6000
1117.39ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
489.34ms,CCTV3,http://121.29.215.252:2083/rtp/239.253.92.191:6057
66.32ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
72.71ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
482.70ms,CCTV3,http://221.220.135.222:8012/rtp/239.3.1.172:8001
594.07ms,CCTV3,http://106.83.119.218:8188/rtp/235.254.198.53:1488
523.12ms,CCTV3,http://1.192.240.99:8188/rtp/239.16.20.3:10030
548.05ms,CCTV3,http://114.254.83.60:8888/rtp/239.3.1.172:8001
1307.16ms,CCTV3,http://223.198.243.223:4000/rtp/239.253.64.244:5140
199.56ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
2494.88ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
512.03ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
238.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
525.70ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
440.58ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
292.56ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
217.44ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
623.66ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
226.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
231.43ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
491.33ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
1857.05ms,CCTV3,http://114.226.0.210:4022/rtp/239.49.1.3:6000
1031.64ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
488.45ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
1611.22ms,CCTV3,https://t.freetv.fun/live/cctv3.php
47.82ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
1392.16ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
1461.38ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
473.18ms,CCTV3,http://121.237.245.83:8888/rtp/239.49.1.3:6000
50.16ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
1517.14ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
46.10ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
373.00ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
503.32ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
49.11ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
46.77ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
60.98ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
95.89ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
90.75ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
39.20ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
472.31ms,CCTV3,http://111.196.132.166:20000/rtp/239.3.1.172:8001
52.34ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
68.75ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
72.77ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
253.80ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
476.05ms,CCTV3,http://123.118.54.253:8686/rtp/239.3.1.172:8001
540.08ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
252.09ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
273.96ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
220.33ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
1668.96ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
247.98ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
529.21ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
270.93ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
535.28ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
518.02ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
445.93ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
567.23ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
477.64ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
487.28ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
463.56ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
499.40ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
475.04ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
506.57ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
456.84ms,CCTV4,http://39.77.94.75:4002/rtp/239.253.254.111:8000
680.09ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
579.03ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
519.04ms,CCTV4,http://223.198.243.223:4000/rtp/239.253.64.196:5140
4446.13ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
700.16ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
475.18ms,CCTV4,http://123.118.51.16:8686/rtp/239.3.1.105:8092
886.13ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
485.55ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.92.251:6141
496.71ms,CCTV4,http://116.2.164.201:4010/rtp/232.0.0.201:1234
1002.49ms,CCTV3,https://iptv.gstory.cn/Cinetry/624878271
967.68ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
924.44ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
480.30ms,CCTV4,http://59.174.116.93:4022/rtp/239.69.1.138:10466
482.44ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
543.15ms,CCTV4,http://124.114.102.85:6789/rtp/239.112.205.202:5140
492.79ms,CCTV4,http://171.8.138.185:8800/rtp/239.16.20.4:10040
506.01ms,CCTV4,http://59.174.116.93:4022/rtp/239.69.1.231:11028
468.74ms,CCTV4,http://219.156.87.51:4022/rtp/225.1.5.30:1333
710.88ms,CCTV4,http://114.226.0.210:4022/rtp/239.49.8.131:6000
497.21ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.92.251:6141
471.70ms,CCTV4,http://221.220.135.222:8012/rtp/239.3.1.105:8092
510.25ms,CCTV4,http://1.192.240.99:8188/rtp/239.16.20.4:10040
572.37ms,CCTV4,http://106.83.119.218:8188/rtp/235.254.198.183:7980
472.80ms,CCTV4,http://39.77.94.75:4002/rtp/239.253.254.186:8000
558.50ms,CCTV4,http://114.254.83.60:8888/rtp/239.3.1.105:8092
1746.57ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
487.60ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.192:6370
524.85ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.201.205:4220
1318.98ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.200.190:6307
501.13ms,CCTV4,http://116.2.164.201:4010/rtp/232.0.0.53:1234
474.81ms,CCTV4,http://219.156.87.51:4022/rtp/225.1.5.31:1342
497.91ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.93.192:6370
479.67ms,CCTV4,http://221.220.135.222:8012/rtp/239.3.1.213:4220
1255.54ms,CCTV4,http://114.238.59.21:4000/rtp/239.49.8.131:6000
473.17ms,CCTV4,http://39.77.94.75:4002/rtp/239.253.254.187:8000
572.47ms,CCTV4,http://114.254.83.60:8888/rtp/239.3.1.213:4220
66.21ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
481.48ms,CCTV4,http://123.118.51.16:8686/rtp/239.3.1.214:4220
80.94ms,CCTV4,https://t.freetv.fun/live/cctv4-4.m3u8
496.67ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.193:6371
526.80ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.201.206:4220
