更新时间,#genre#
20260803-07-32-58,url


RespoTime,whitelist,#genre#
401.12ms,CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
515.77ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
170.42ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
1868.15ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
166.56ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
163.06ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
8570.22ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
473.88ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
490.95ms,CCTV2,http://123.118.55.165:45237/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
572.76ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
475.88ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
487.31ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.50:9802
509.34ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
1570.21ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
152.38ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
400.45ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
176.55ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
156.90ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
168.90ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
116.00ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
165.43ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
155.45ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
488.53ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
4443.97ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
162.31ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
145.11ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
159.95ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
476.83ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
95.00ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
171.07ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
165.76ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
171.45ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
190.17ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
495.04ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
181.49ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
156.58ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
2540.14ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.130:6000
133.44ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
159.38ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
144.77ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
150.37ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
5044.11ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
1597.74ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
200.44ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
165.94ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
199.96ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
184.78ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
204.83ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
203.58ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
166.24ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
193.03ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
582.88ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
364.71ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
458.46ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
548.91ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
418.81ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
558.36ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
576.02ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
908.64ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
868.30ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
389.20ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1642.38ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
668.63ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
607.07ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
822.40ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
572.67ms,CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
462.44ms,CCTV2,http://111.9.163.109:55555/tsfile/live/0002_1.m3u8?key=txiptv
486.60ms,CCTV3,http://60.4.31.149:8077/rtp/239.253.92.191:6057
485.55ms,CCTV3,http://114.226.212.131:8787/rtp/239.49.1.3:6000
154.80ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
2412.79ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
181.57ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
174.07ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
190.28ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
196.36ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
480.61ms,CCTV3,http://123.118.62.248:8686/rtp/239.3.1.172:8001
60.41ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
178.01ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
173.70ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
1384.57ms,CCTV2,http://go.bkpcp.top/mg/cctv2
502.88ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
533.55ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
57.04ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
56.83ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
591.66ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
505.60ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
400.74ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
474.39ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
1544.69ms,CCTV3,http://1.192.246.155:8188/rtp/239.16.20.3:10030
520.83ms,CCTV3,http://111.8.177.168:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
1561.43ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
87.06ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
483.24ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
494.43ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
518.75ms,CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
57.00ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
415.26ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
56.83ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
462.85ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
2578.43ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
489.06ms,CCTV3,http://123.118.55.165:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
2368.43ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
159.89ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
403.47ms,CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1582.50ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
153.59ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
168.73ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
172.22ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
169.33ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
1547.74ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
496.70ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
1037.96ms,CCTV3,http://go.bkpcp.top/mg/cctv3
631.10ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
57.15ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
119.22ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
548.04ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
489.11ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
477.49ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
138.24ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
163.82ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
192.11ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
210.45ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1528.30ms,CCTV3,http://121.237.245.33:8888/rtp/239.49.1.3:6000
95.39ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
180.17ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
177.59ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
189.60ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
195.96ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
95.32ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
156.42ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
169.73ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
57.33ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
156.21ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
179.12ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
173.59ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
3396.08ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
163.42ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
184.11ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
168.98ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
192.39ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
160.80ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
479.99ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
190.35ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
5782.43ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
216.76ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
220.19ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
200.05ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
833.02ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
86.86ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
172.72ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
328.04ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
347.75ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
1051.71ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
458.95ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
634.18ms,CCTV3,https://tv.cctv.com/live/cctv3/
491.63ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
543.25ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
491.73ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
568.13ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
487.03ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
449.70ms,CCTV3,http://111.9.163.109:55555/tsfile/live/0003_1.m3u8?key=txiptv
567.22ms,CCTV3,http://114.254.36.246:8888/rtp/239.3.1.172:8001
655.85ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
478.21ms,CCTV4,http://60.4.31.149:8077/rtp/239.253.92.251:6141
493.13ms,CCTV4,http://114.226.212.131:8787/rtp/239.49.8.131:6000
1420.15ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
488.29ms,CCTV4,http://123.118.62.248:8686/rtp/239.3.1.105:8092
495.58ms,CCTV4,http://60.4.31.149:8077/rtp/239.253.93.192:6370
161.71ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
